dcp_percent,H82-2,H82-2-2,H82-4,H82-6,H82-8,H82-10,H82-10-2,H82-core-5,H82-core-5-2,H82-core-7,H82-core-14,H82-core-19,H82-core-19-2,H82-core-21,H82-core-25,H82-core-30,H82-core-35,H82-core-42,H82-core-42-2,H82-core-44,H82-core-53,H82-core-53-2,H82-core-56,H82-core-55,H82-core-60,H82-core-60-2,H82-core-65,H82-core-70,H82-core-75,H82-core-80,H82-core-85,H82-core-90,H82-core-95,H82-core-95-2,H82-A1,H82-A2,H82-A3,H82-A4,H82-A5,H82-A5-2,H82-A6,H82-A7,H82-A8,H82-A8-2,H82-A9,H82-A10,H82-A11,H82-A12,H82-A13,H82-A13-2,H82-A14,H82-A15,H82-A16,H82-A16-2,H82-A17,H82-A17-2,H82-A18,H82-A18-2,H82-A19,H82-A19-2,H82-A20,H82-A20-2,H82-A21,H82-A22,H82-A23,H82-A24,H82-A25,H82-A26,H82-A26-2,H82-A27,H82-A28,H82-A29,H82-A29-2,H82-A30,H82-A31,H82-A32,H82-A33,H82-A34,H82-A35,H82-A36
6.652493788396896,3.23046050104572e-06,1.0901539068886544e-05,0.007927058243485432,0.008223454132189126,0.003756165040100793,0.004282314983244393,0.00433596800490317,0.0023993110134722423,0.003339404719786821,0.0006429212788373745,8.40047154253202e-05,0.0,0.0,5.112809689887925e-05,0.00015408547531796087,1.996125571397811e-06,7.760560306251449e-05,0.005335516348165558,0.0025050419663380195,0.0008094521061254297,0.0001436526124030388,0.0013959018487405505,0.0001440524871366782,0.007556414217455393,0.008920546597443296,0.01019004022017507,0.0010408183724838133,0.0005286733815781803,0.004625235086725892,0.004025678149886468,0.0016081217648045514,0.002276579938350017,0.0006727935944283118,0.0009277012983983307,0.0008438733694856585,0.0010022457863686867,0.000426677452959488,0.0008686906328521704,0.009179626136021319,0.011530502216153872,8.666011992340668e-06,1.1269864585313522e-06,0.0014031288334500531,0.0013935385425385906,0.0006832165965025008,0.0007067640949039261,0.008910321462268424,0.0006887113007689506,0.005043547751428139,0.003062798163972402,0.0001590927108563123,0.00018719953415187535,0.007486585122845546,0.01064273560363694,0.0031020191066482078,0.00011824903881209948,0.0017529037718370935,0.009262748284738736,0.005527370269680925,0.004824949570201716,0.003909314695695132,0.0028586463043608666,0.005908004626028258,0.0009022064016774537,0.003086644244069904,0.0033658290006850144,0.004764763438970247,0.0009169859056623631,0.0011939458290870343,0.0027104430314632243,0.0019277108700371513,0.0019916092216941683,0.00018125195783368347,0.0019999868661412954,0.0031296908920700785,0.002261815510860668,0.0009898350960170959,0.000197165581757441,0.0026840761274910295,0.0032618503507920575
6.664113568827723,2.8430109184454078e-06,9.700158297239966e-06,0.007941276037010662,0.008270750217343298,0.00395657163608669,0.0042923597976147745,0.004347698984307067,0.0023399831210358713,0.0032705871853272324,0.0006122979296699919,8.238977432118372e-05,0.0,0.0,4.7177476471565476e-05,0.00014647021003790954,1.769985963562231e-06,7.088471564720066e-05,0.005302954142619502,0.0024781423560998606,0.0007666799502518036,0.0001383701453043111,0.0013256206817422195,0.00013626758397680048,0.007434663580875481,0.009098611627765521,0.010047159199253631,0.0010187699606456627,0.0005032914162176039,0.004672754993949177,0.003981404510954025,0.0015668082679610562,0.0021980353817157667,0.0006526531161688462,0.0008973485174813892,0.000826315434986746,0.0009699683471580924,0.00040517955160720867,0.0008235711071404059,0.009248180297402025,0.011550464823133136,7.986703651834114e-06,0.0,0.0013366091256971336,0.001310882715138193,0.0006476110424385082,0.0006777597174092649,0.008781532864842366,0.0006471280452403953,0.00487513654453044,0.00288699248013826,0.0001475796022509156,0.00017552867036660415,0.007352251350029148,0.010516121195766703,0.003183782902331338,0.00012807521769825017,0.0016606993571022248,0.009193954537306996,0.005530200252021633,0.004738457999333964,0.0038842744445767735,0.002831683979332424,0.005828407072291377,0.0008592103212711924,0.002956650262927151,0.003497739027825187,0.00472986783109929,0.0008671742066052777,0.0011348643228244885,0.0025814140214936855,0.0018344769918254413,0.001901765077558043,0.00016819668676140394,0.0019474629253343546,0.0030483359777815256,0.0022316466289843393,0.0009366704862987746,0.00018541312205382565,0.002632250863558382,0.003207501454165374
6.675731902842874,2.499096768550628e-06,8.622050157557398e-06,0.007952653315589841,0.008315340659583734,0.004163177337394534,0.004302751794783621,0.004359745243557085,0.0022812095788981735,0.0032017597556194457,0.0005828509482834184,8.078297532345018e-05,0.0,0.0,4.3499247988454145e-05,0.0001391596623587274,1.5679686512065426e-06,6.468776383281963e-05,0.005269566778688666,0.0024517125665490533,0.0007254804697593879,0.00013342853447956575,0.0012578287614709643,0.0001288704379752875,0.00731126429774128,0.009272547358339362,0.009897840703757328,0.0009966731814222535,0.00047892046592721107,0.004719983323575793,0.003936999368370937,0.0015269155624392107,0.0021210881368676432,0.0006333575935460131,0.0008681623404180306,0.0008089891572970952,0.0009383642756466201,0.00038450904023665667,0.0007804123021979829,0.009311579655087545,0.011560211968238268,7.358583821842526e-06,0.0,0.0012724732185115568,0.0012320569612432756,0.0006135217109823983,0.0006496749661833614,0.008647431131164292,0.0006076399396846019,0.004708909469119643,0.0027182414468705264,0.00013679977338841765,0.00016448931478881814,0.007215807026890491,0.010382041380043458,0.003266885092284494,0.00013856810568707166,0.001572466160539992,0.009119586627368165,0.005531188264054633,0.004650397868028882,0.0038598771019293506,0.0028044287304284325,0.005747617452187182,0.0008179270433041694,0.002830056205157799,0.0036326307474945398,0.004694583117862425,0.000819225221693683,0.0010776127839648873,0.0024566568990911663,0.0017447277057223,0.0018147174210421898,0.000155965220273729,0.0018955364619109099,0.002967750300173071,0.0022012489259288746,0.000885770719052773,0.0001742420315919141,0.0025808150844480954,0.0031523773063862415
6.687348790622371,2.1941854472997454e-06,7.655606542560847e-06,0.007961310725458188,0.008356903301510617,0.0043758440459454075,0.004313487360289742,0.004372096013307085,0.002223021774896214,0.0031329804363984244,0.0005545502609507543,7.91846287435615e-05,0.0,0.0,4.0077393613304984e-05,0.00013214424001745917,1.3876799294711881e-06,5.897946338952945e-05,0.0052353190954752046,0.0024257411370534583,0.0006858432095519445,0.0001288045467572337,0.0011925386699218438,0.00012184355619590195,0.007186408649077155,0.009441967045866946,0.009742437197541129,0.0009745390102669361,0.0004555331595231533,0.0047669015467180316,0.003892482941170956,0.0014884089724668573,0.002045761343466813,0.0006148758876050002,0.0008401106303902076,0.0007919049275787871,0.000907435409771278,0.00036464852376865396,0.0007391584481737669,0.009369714464263766,0.011559732464994988,6.777956047678501e-06,0.0,0.0012106826057499426,0.0011569657429395701,0.0005809049121243658,0.0006224910570806223,0.008508287555890543,0.0005701715756328389,0.004545032100874348,0.0025565013329276686,0.000126714631818653,0.0001540541453048054,0.007077449531643793,0.010240766243797494,0.0033513158564001345,0.0001497585406211981,0.0014881252182830673,0.009039766894325034,0.005530297040010997,0.004560914286606384,0.003836095203188024,0.002776898122239258,0.005665673906725823,0.000778307886996209,0.0027068977738248902,0.003770435744347349,0.004658983148938297,0.0007731299314669027,0.0010222088585726133,0.0023361633930079587,0.0016584075881751416,0.0017304546132703754,0.00014451496789102443,0.001844236992551802,0.002887986968902395,0.002170632544547233,0.0008370780080405389,0.00016363175913301244,0.002529790878288613,0.0030965501175159752
6.698964232346261,1.924176035624213e-06,6.7901993516234295e-06,0.007967371375595226,0.008395115488504457,0.004594406002122297,0.00432456154121504,0.004384738956718622,0.0021654497711577564,0.0030643067383333148,0.0005273660391128783,7.75951330419338e-05,0.0,0.0,3.689661842196809e-05,0.00012541469622808372,1.2269455785148146e-06,5.372639465586305e-05,0.005200178804185143,0.002400215746851485,0.0006477543508633688,0.00012447617420216102,0.0011297542830747678,0.00011517003081183024,0.007060286359838958,0.009606487983809687,0.0095813115247206,0.0009523796429490471,0.00043310207369943527,0.004813491007067991,0.0038478751469194577,0.0014512531943038094,0.001972074931881489,0.0005971772497436024,0.0008131610701602504,0.000775072501248196,0.000877182888026688,0.00034558025480379705,0.0006997532840681385,0.009422484198341349,0.011549043561987014,6.241366206943944e-06,0.0,0.0011511964444652122,0.0010855096595898625,0.0005497169694335342,0.0005961894116433034,0.008364384307009766,0.0005346482109330405,0.004383659095193126,0.0024017076356981533,0.00011728698881574108,0.0001441965229785987,0.0069373766365144075,0.010092581611577462,0.0034370631581259418,0.00016167753346390027,0.001407591179562516,0.008954629041340628,0.005527492249015923,0.004470153844567136,0.0038129002288538783,0.0027491100130994837,0.005582616917202888,0.0007403042852178556,0.002587201791566196,0.003911076377894718,0.004623141143003357,0.0007288746833071101,0.0009686644504165146,0.0022199145471216808,0.0015754566637358309,0.0016489600245234589,0.00013380479441410574,0.0017935924365812417,0.002809097042603929,0.002139808086508325,0.0007905335528334424,0.00015356194531663072,0.00247919859475344,0.0030400927199009187
6.710578228194541,1.6853627293878646e-06,6.016109947368568e-06,0.0079709599519873,0.008429656083818578,0.004818668910317344,0.00433596800490317,0.004397660131968757,0.002108522270781585,0.0029957955098984614,0.0005012686986376507,7.60149473853811e-05,0.0,0.0,3.39423258055476e-05,0.00011896209965975615,1.0837927186622906e-06,4.8897008605783095e-05,0.005164116850025572,0.0023751232883525665,0.000611196904631977,0.00012042260492377534,0.0010694711529831483,0.00010883359129045694,0.00693308414801115,0.009765732930986787,0.009414835484801955,0.0009302084067181249,0.0004115997741534731,0.004859732860727,0.0038031956048105013,0.0014154123858058588,0.0019000456813237432,0.0005802313625770117,0.0007872812321160601,0.0007585009508742711,0.0008476071554308511,0.0003272861919299512,0.0006621403167738378,0.00946979785044022,0.011528190835983044,5.745601516655212e-06,0.0,0.0010939718416371734,0.001017586020692753,0.0005199143079544871,0.0005707515256684331,0.00821601333337222,0.0005009958373813747,0.004224934126377599,0.0022537765556202164,0.00010848105577697105,0.00013489054735254114,0.0067957860378756035,0.00993778823335285,0.003524112623886572,0.00017435620079594578,0.0013307730214177037,0.00886431772194138,0.005522742615834421,0.004378264127054344,0.0037902627948043425,0.0027210825268526935,0.005498489375087888,0.0007038680005232291,0.0024709864955771857,0.0040544656176707905,0.0045871295237082,0.0006864414580753613,0.0009169859056623631,0.0021078813973660266,0.0014958108410916215,0.0015702123281581828,0.00012379505495030012,0.0017436290892676913,0.002731129414342133,0.0021087865976368936,0.0007460777688833546,0.00014401246301339128,0.002429056892077731,0.0029830783149714124
6.722190778347203,1.4744008565114338e-06,5.324462386121877e-06,0.007972201834289445,0.008460207619867105,0.005048409437882018,0.004347698984307067,0.004410843944089641,0.0020522665873010716,0.002927502771962059,0.00047622889980073445,7.44445841281809e-05,0.0,0.0,3.120061890168618e-05,0.00011277780742736777,0.0,4.446144358168559e-05,0.005127107711350444,0.0023504499235401863,0.0005761508954464869,0.00011662419178139548,0.0010116769238360456,0.00010281857322879396,0.006804985297854597,0.009919331543902527,0.009243388389499563,0.0009080395893523511,0.0003909988749371092,0.004905608049653237,0.003758463603727129,0.001380850270615648,0.0018296873011263278,0.0005640083780622597,0.0007624386456043274,0.0007421986357966288,0.0008187079712044551,0.00030974802796616724,0.0006262629297307228,0.009511574204905558,0.011497247934666001,5.287674741263201e-06,0.0,0.0010389640132282183,0.0009530893991397049,0.0004914535372178943,0.0005461590338074591,0.008063475176672247,0.0004691413351609455,0.004068989873571363,0.0021126065984194394,0.00010026249991756502,0.000126111065300755,0.006652874892307034,0.0097767009698006,0.003612447421482645,0.00018782556957984558,0.0012575747491939476,0.00876898808778222,0.005516020031382402,0.0042853932261618195,0.0037681527865142603,0.002692834036193765,0.005413336591008922,0.000668951147130853,0.002358261862271313,0.004200506906045355,0.004551019756754233,0.0006458081371911614,0.0008671742066052777,0.0020000256105196863,0.0014194023390241733,0.0014941857755037613,0.00011444759199427193,0.0016943715929902702,0.002654130725202516,0.002077579549647347,0.0007036504079175006,0.0001349634397336716,0.0023793828046412514,0.002925580238916617
6.733801882984181,1.2882258156394156e-06,4.707114458152453e-06,0.007971222189593657,0.008486458361786927,0.005283374769833889,0.004359745243557085,0.004424273124062937,0.001996708619186027,0.0028594835626598565,0.0004522175664840786,7.288460152967187e-05,0.0,0.0,2.8658272667015288e-05,0.00010685343970250354,0.0,4.0391537397908224e-05,0.005089129775983638,0.0023261811422098187,0.0005425935993323544,0.00011306241864348973,0.0009563517506726071,9.710991371206069e-05,0.006676169257054081,0.010066921807588931,0.009067355618079139,0.000885888354196427,0.0003712720942307906,0.004951097267030356,0.0037136980833138364,0.0013475302390422625,0.0017610104997210173,0.0005484789797842193,0.0007386008818786125,0.0007261731738068878,0.0007904844199652732,0.00029294721975139514,0.000592064532686447,0.009547742080078964,0.011456316196995508,4.864809305318581e-06,0.0,0.0009861264826000024,0.0008919122236858532,0.00046429153945329646,0.0005223937056566023,0.007907077779960643,0.00043901261431297345,0.003915948042287733,0.0019780801721403815,9.259829690999011e-05,0.00011783367741432732,0.006508839357529971,0.009609647848897031,0.0037020481430597094,0.00020211648867430332,0.0011878960479834897,0.008668805297499362,0.0055072996540628345,0.004191689251870616,0.0037465395066638416,0.0026643831112025435,0.005327206302917747,0.0006355062716689986,0.002249029947124252,0.00434909405377235,0.004514882193452912,0.0006069488066599161,0.000819225221693683,0.0018963001455036986,0.001346160154576632,0.0014208504722562623,0.00010572572796909726,0.0016458429244649432,0.002578145240117274,0.0020461988333047246,0.0006631907778874623,0.00012639529408161747,0.0023301918132147773,0.002867671732759036
6.745411542285429,1.1241329097463205e-06,4.15669928503875e-06,0.007968145118601697,0.00850810441692912,0.005523282307084588,0.004372096013307085,0.004437928673939231,0.0019418728313689495,0.002791791780393423,0.0004292058492430798,7.13355833960862e-05,0.0,0.0,2.6302715407077965e-05,0.000101180857846134,0.0,3.666076739877147e-05,0.0050501655880580455,0.002302301862658402,0.0005104997328989726,0.00010971988950974899,0.0009034688268694651,9.169314460786242e-05,0.0065468112626803476,0.010208151450676606,0.008887127164285984,0.000863770624840172,0.0003523922934265382,0.004996180920278966,0.0036689176171499725,0.0013154154379368887,0.0016940230651060469,0.0005336143572250774,0.0007157355712885936,0.0007104314176459329,0.0007629349187688838,0.00027686502688290183,0.0005594887026756808,0.00957824053875743,0.011405524125688406,4.474405453497147e-06,0.0,0.000935411274210195,0.0008339451546029932,0.00043838552137969556,0.000499437442258253,0.007747135277380138,0.0004105386508004298,0.0037659194266037132,0.001850065079408217,8.54567888536961e-05,0.00011003477289385525,0.006363874150430443,0.009436969085948212,0.00379289268266194,0.00021725949972420546,0.0011216330132423125,0.008563943985584656,0.005496560002510955,0.004097299873973601,0.003725391816507913,0.0026357485533959404,0.005240148667622376,0.0006034864271982009,0.002143285220074926,0.004500111156539162,0.004478785915472744,0.0005698340347384378,0.0007731299314669027,0.0017966499160456757,0.0012760103487971142,0.0013501726830911077,9.759426915628908e-05,0.0015980643813667053,0.0025032147872611457,0.0020146567389028175,0.0006246379161761132,0.00011828876395060748,0.00228149790370031,0.0028094257027101383
6.75701975643086,0.0,3.6665125705917415e-06,0.00796309273418417,0.008524851832282403,0.005767819598805794,0.004384738956718622,0.004451789854452215,0.001887782235598961,0.002724480042227525,0.00040716514954354787,6.979816113673382e-05,0.0,0.0,2.4122009718076526e-05,9.57521445383201e-05,0.0,3.3244189215152954e-05,0.005010202084967301,0.0022787964062834223,0.0004798416630479845,0.00010658023723546887,0.0008529948393156804,8.6554369597113e-05,0.006417081991770027,0.010342679345316103,0.008703096193447751,0.0008417029706547848,0.00033433255388758294,0.005040839107144682,0.0036241403856601237,0.0012844688745956144,0.0016287299501035924,0.0005193862669635402,0.000693810485777476,0.0006949794367101461,0.0007360572318838595,0.00026148252731038384,0.0005284792739099381,0.009603019070716125,0.011345026740990968,4.114069394999343e-06,0.0,0.0008867690697880052,0.0007790776435206399,0.00041369309433527486,0.00047727235302916595,0.0075839667570349574,0.00038364980093828305,0.0036190040085135318,0.001728416269748492,7.88076655692433e-05,0.00010269146605993614,0.006218172106992299,0.009259016045866555,0.0038849561200798043,0.00023328470337690774,0.0010586787525999422,0.008454587706326266,0.005483783035763624,0.004002371841155754,0.0037046782511905517,0.0026069493422466246,0.005152216215525527,0.0005728452048258972,0.0020410149667386777,0.004653432553865108,0.0044427985894613204,0.0005344311643345622,0.0007288746833071101,0.0017010124581389148,0.0012088765017294345,0.0012821150462157937,9.001945585552193e-05,0.0015510555769834727,0.0024293786907637394,0.0019829659412012647,0.0005879307542215335,0.00011062493233064334,0.002233313671587825,0.00275091453614134
